run_id,start_seconds,end_seconds
deep-researcher-1785989110-8d8d35a01b1f,14.981,44.837
wide-researcher-1785989110-55a1123d7a3d,14.990,83.093
deep-researcher-1785989111-177888e7c492,15.003,61.402
wide-researcher-1785989111-f2e683ddae25,15.017,45.433
deep-researcher-1785989111-14f39cfe46bf,15.027,63.214
wide-researcher-1785989111-aacb01c43335,15.047,64.865
deep-researcher-1785989111-156ac16bcfc1,15.061,83.162
wide-researcher-1785989111-c9d0206a3ad6,15.073,80.980
deep-researcher-1785989111-f7849cb498b5,15.081,56.669
wide-researcher-1785989111-68be1f0b42f0,15.096,59.076
deep-researcher-1785989111-b1d9d0010a75,15.103,57.331
wide-researcher-1785989111-fac66d985654,15.121,60.108
deep-researcher-1785989111-c79ce26c4d60,15.133,85.214
wide-researcher-1785989111-8a5036090b94,15.142,60.995
deep-researcher-1785989111-627c7a01b015,15.156,71.583
wide-researcher-1785989111-443f03808822,15.171,63.715
deep-researcher-1785989111-3a9c52fa6b47,15.195,42.070
wide-researcher-1785989111-2e52c2005821,15.208,81.396
data-analyst-1785989115-05b5faabacc2,26.683,38.352
data-analyst-1785989115-1d2ce32713fa,26.696,39.687
data-analyst-1785989115-5d5d49125170,27.202,47.064
data-analyst-1785989115-215a2c758e87,27.892,37.990
data-analyst-1785989115-0f41a4201524,27.908,37.898
data-analyst-1785989115-c44bb9857020,27.922,39.115
data-analyst-1785989116-02f48c48c495,28.058,39.354
data-analyst-1785989116-bce0970e726d,28.075,40.502
data-analyst-1785989116-8dd5dc243088,28.088,38.805
data-analyst-1785989116-a58a96e8089d,28.628,41.217
data-analyst-1785989116-5941a471de26,28.641,39.460
data-analyst-1785989116-5fb29e0fd5a7,28.792,39.282
data-analyst-1785989116-8ca01cbe9641,28.807,38.562
data-analyst-1785989116-0652a2d40191,28.820,37.944
data-analyst-1785989116-0d8c0246bc2b,30.968,42.213
data-analyst-1785989116-d3c70d4433f0,30.981,37.674
data-analyst-1785989116-87d13a407da6,30.996,43.050
data-analyst-1785989117-8b6580eca2bf,32.811,37.596
data-analyst-1785989117-d54cfca09a4d,32.825,40.459
data-analyst-1785989117-7ce1bd0866dd,32.838,39.129
data-analyst-1785989117-8242a517893e,32.959,37.763
data-analyst-1785989117-c7c131bbea37,32.973,41.000
data-analyst-1785989117-a2e1ff97e142,32.986,37.808
data-analyst-1785989117-c195d8ebd5c9,35.540,38.594
data-analyst-1785989117-b8ad46bd70d7,35.554,40.472
data-analyst-1785989117-ef35c9dae105,35.569,37.776
data-analyst-1785989115-220c5800335b,36.163,37.522
data-analyst-1785989115-959f83fc3173,36.182,37.627
data-analyst-1785989116-85fd453306c2,36.200,42.827
data-analyst-1785989115-142b768fa3b3,36.826,37.552
data-analyst-1785989118-1cc70b8cfe8b,38.052,38.052
data-analyst-1785989118-6e9f2426283b,38.266,38.266
data-analyst-1785989118-8e8b3c1fecc5,38.338,38.339
data-analyst-1785989118-ee0f81828217,38.400,38.400
data-analyst-1785989120-c6470b34e432,38.432,38.432
data-analyst-1785989118-1df969aa4c16,38.673,38.673
data-analyst-1785989120-61c3c314c8a9,38.761,38.762
data-analyst-1785989119-69a8f8d7e317,38.792,38.792
data-analyst-1785989119-841b858c96cd,38.853,38.853
data-analyst-1785989119-5a7840e314e9,38.974,38.975
data-analyst-1785989118-ac6d7941a38d,39.036,39.037
data-analyst-1785989119-c7e44bd1eea6,39.051,39.051
data-analyst-1785989120-59a6e25df1ce,39.155,39.155
data-analyst-1785989120-ddedb5331063,39.252,39.252
data-analyst-1785989120-fed1b8017798,39.430,39.430
data-analyst-1785989120-304aa24883c3,39.561,39.562
data-analyst-1785989121-cd836d00b08a,39.625,39.625
data-analyst-1785989120-8888538c9777,39.658,39.658
data-analyst-1785989119-911224dd28b4,39.713,39.713
data-analyst-1785989120-e9cafe3f7aeb,39.772,39.772
data-analyst-1785989119-7964a1c74ada,39.847,39.847
data-analyst-1785989123-2f313ab8453c,39.877,56.591
data-analyst-1785989121-19f4657d3017,39.897,39.897
data-analyst-1785989119-0122032772ad,40.081,40.081
data-analyst-1785989122-b339f552c517,40.097,40.097
data-analyst-1785989119-72ff83e891ad,40.208,40.208
data-analyst-1785989122-46713077eb79,40.222,57.594
data-analyst-1785989122-6dc322bad297,40.295,40.295
data-analyst-1785989121-d562669476c7,40.378,40.378
data-analyst-1785989123-15e2d653fce9,40.446,40.446
data-analyst-1785989119-9853d4515261,40.547,40.547
data-analyst-1785989119-51bed036a0fc,40.563,40.564
data-analyst-1785989122-51e021ba651c,40.658,40.659
data-analyst-1785989119-8dc9ebfd9b1d,40.675,40.675
data-analyst-1785989122-7b088d7cffd7,40.704,40.705
data-analyst-1785989120-38ede246b25a,40.720,40.721
data-analyst-1785989123-96033b1fb6b3,40.734,40.735
data-analyst-1785989122-c62ded49f3d9,40.748,40.748
data-analyst-1785989120-33d3f72ae14b,40.831,40.831
data-analyst-1785989118-eb48c930d905,40.875,40.875
data-analyst-1785989127-8ba4d8aeb141,40.916,57.379
data-analyst-1785989123-c7bc1bb8029a,40.979,57.011
data-analyst-1785989122-d52af4383ee8,41.116,41.116
data-analyst-1785989122-10073ae25b13,41.232,41.232
data-analyst-1785989123-415538bcd775,41.297,41.297
data-analyst-1785989124-136db595d272,41.328,59.564
data-analyst-1785989120-79beffbd72a1,41.445,41.445
data-analyst-1785989119-db7d315228bd,41.608,41.608
data-analyst-1785989124-57ec48c0359d,41.624,41.624
data-analyst-1785989124-43fa11f12070,41.637,41.637
data-analyst-1785989124-190e7f111a59,41.679,41.679
data-analyst-1785989120-0748c7969b6e,41.727,41.727
data-analyst-1785989124-09e1392d8394,41.791,41.792
data-analyst-1785989124-9cc8d06dff6b,41.837,41.838
data-analyst-1785989124-1086fd9c77a2,41.915,41.915
data-analyst-1785989124-689be28f6e25,42.103,42.104
data-analyst-1785989124-ff4051874b52,42.152,42.153
data-analyst-1785989125-cca637f62833,42.182,42.182
data-analyst-1785989123-2c944f1d1ab5,42.229,42.229
data-analyst-1785989124-ba74832f9eaa,42.259,42.259
data-analyst-1785989125-a15c88b2ab65,42.275,42.276
data-analyst-1785989120-0a5c41ebb76e,42.363,42.364
data-analyst-1785989124-d067d9b9138f,42.393,42.393
data-analyst-1785989124-230611c49f75,42.407,42.407
data-analyst-1785989118-12a0b46a5ee7,42.439,42.439
data-analyst-1785989124-50649df96e84,42.513,42.513
data-analyst-1785989127-6ba7f233a14d,42.555,56.130
data-analyst-1785989122-237122ae730e,42.575,42.575
data-analyst-1785989125-aabf4adf7025,42.605,42.605
data-analyst-1785989124-55753acb5824,42.651,42.652
data-analyst-1785989122-57d7bc3a91b0,42.843,42.843
data-analyst-1785989127-7700a3aeba70,42.874,57.679
data-analyst-1785989124-a697c51a5142,42.907,42.907
data-analyst-1785989127-b729aff63c97,42.922,56.979
data-analyst-1785989125-c9837816b17e,42.940,42.940
data-analyst-1785989125-9ad534f8f9a4,42.986,42.986
data-analyst-1785989127-e7c1a1e51d82,43.032,56.560
data-analyst-1785989125-c4f388ac5afb,43.096,43.096
data-analyst-1785989127-5cdc23829620,43.112,56.718
data-analyst-1785989127-ed881d23d661,43.146,57.094
data-analyst-1785989123-d54a7c8e821e,43.166,43.166
data-analyst-1785989124-f5c0a60d9fea,43.211,43.211
data-analyst-1785989121-82a8e6dd3ae8,43.226,43.226
data-analyst-1785989125-a3f92a64bdc9,43.240,43.240
data-analyst-1785989127-b73e46ea5d14,43.288,57.626
data-analyst-1785989121-7202684096c4,43.492,43.492
data-analyst-1785989118-8b90e1c35581,43.506,43.506
data-analyst-1785989120-a2881609e3a5,43.519,43.519
data-analyst-1785989127-45a742f7fd6e,43.560,57.141
data-analyst-1785989122-e66396569346,43.594,43.594
data-analyst-1785989125-86d6f313591c,43.607,43.607
data-analyst-1785989125-279416703cef,43.621,56.480
data-analyst-1785989123-c4f615a13105,43.758,43.758
data-analyst-1785989124-032136d711de,43.837,56.352
data-analyst-1785989123-ee61e6f2e71c,43.906,43.906
data-analyst-1785989124-76d9719221ff,43.969,43.969
data-analyst-1785989125-937babd59706,44.000,44.000
data-analyst-1785989125-ea0719162f0e,44.100,44.100
data-analyst-1785989125-88a94798f425,44.116,44.116
data-analyst-1785989125-6612753b9b95,44.175,44.175
data-analyst-1785989124-0a30813a8e1e,44.189,44.189
data-analyst-1785989125-98017f07a57e,44.274,57.044
data-analyst-1785989125-0fafc555658f,44.295,44.295
data-analyst-1785989125-7f57febf9fb0,44.516,44.516
data-analyst-1785989125-3afbcd6a0c7a,44.531,44.531
data-analyst-1785989125-b3bc98232682,44.642,44.643
data-analyst-1785989125-53050ada19d9,44.736,44.736
data-analyst-1785989118-40fc25e5d6ca,44.767,56.995
data-analyst-1785989125-20f8943107e7,44.853,44.853
data-analyst-1785989125-554cbcdd0c1a,44.883,44.883
data-analyst-1785989127-496dc41eaf4d,44.898,44.898
data-analyst-1785989120-df4d02895904,44.974,44.974
data-analyst-1785989124-e1f8d5b73010,45.020,45.021
data-analyst-1785989122-891c0df19944,45.143,45.143
data-analyst-1785989127-859218d4d304,45.175,45.175
data-analyst-1785989129-6f6ec424d938,45.226,56.368
data-analyst-1785989124-93ff9baee6fb,45.363,45.363
data-analyst-1785989128-25183d2c5b56,45.464,56.162
data-analyst-1785989124-042a57bf560e,45.484,45.484
data-analyst-1785989121-02f98177419e,45.721,45.721
data-analyst-1785989125-ff7e0b7e4d45,45.789,45.789
data-analyst-1785989129-89cc3ea64a7f,45.851,56.447
data-analyst-1785989127-d0ac5586f6aa,45.872,45.872
data-analyst-1785989127-db0b3346eb51,45.993,45.993
data-analyst-1785989125-644791b5b24c,46.056,46.056
data-analyst-1785989131-fa038a538831,46.090,58.685
data-analyst-1785989131-731c087de0fb,46.106,57.266
data-analyst-1785989131-584b4f2bd467,46.122,57.545
data-analyst-1785989128-ef21ee6e2d34,46.265,46.266
data-analyst-1785989129-fcf0d8c9a0bd,46.300,56.464
data-analyst-1785989124-20763692a839,46.329,57.529
data-analyst-1785989127-25c9f9b573f1,46.381,46.382
data-analyst-1785989127-68b77f891c38,46.497,56.178
data-analyst-1785989125-e743fb274d85,46.566,46.567
data-analyst-1785989129-a1f1331fabc8,46.614,56.210
data-analyst-1785989127-3c7793d793f5,46.793,46.794
data-analyst-1785989125-0e608bcbbaed,46.889,46.890
data-analyst-1785989131-3496aaf099ef,47.001,57.314
data-analyst-1785989131-307e50f5eb32,47.015,58.537
data-analyst-1785989131-35a3af20de6f,47.029,58.929
data-analyst-1785989127-f72a7f9ef05e,47.376,47.377
data-analyst-1785989124-7b7efc53c55c,47.450,47.451
data-analyst-1785989129-1b26c17f0f95,47.524,56.430
data-analyst-1785989127-55bb8c576aa9,47.603,47.603
data-analyst-1785989124-e17b48580866,47.927,47.928
data-analyst-1785989127-b681ecc2a475,48.011,48.011
data-analyst-1785989131-26f0cc2a22e4,48.260,58.768
data-analyst-1785989131-748006e801e4,48.276,59.323
data-analyst-1785989131-645d07d04cfb,48.291,57.346
data-analyst-1785989124-9dfc28a25629,48.378,48.378
data-analyst-1785989124-a1142c2b7bc7,48.492,48.493
data-analyst-1785989131-37513eab550b,48.631,59.999
data-analyst-1785989131-3c77ebd904e1,48.645,57.446
data-analyst-1785989131-7fe8f8267ebb,48.660,58.303
data-analyst-1785989125-ddb406b0619b,48.693,48.693
data-analyst-1785989128-c13a835c3928,48.798,48.798
data-analyst-1785989130-5d7719e1e9a2,49.397,56.399
data-analyst-1785989127-b868ce678a11,49.959,49.959
data-analyst-1785989129-f608f7df8729,50.152,57.282
data-analyst-1785989127-32dafa16fd4b,50.173,50.174
data-analyst-1785989129-a482cce9b54c,50.239,57.157
data-analyst-1785989130-4d20217e079a,50.343,57.846
data-analyst-1785989127-5d767869ca05,50.714,50.714
data-analyst-1785989118-8f3d416e0dae,50.845,56.685
data-analyst-1785989129-1ceed23e2349,50.866,56.512
data-analyst-1785989127-cba3ecc30bd4,51.038,56.606
data-analyst-1785989127-a79af5fc76cf,51.107,51.107
data-analyst-1785989124-5eb0338dc93b,51.123,51.123
data-analyst-1785989132-162edf372dcb,51.380,58.014
data-analyst-1785989132-720b1187659a,51.396,58.031
data-analyst-1785989132-6ee9791ac5d1,51.412,57.562
data-analyst-1785989127-31c0c6e37753,51.737,51.738
data-analyst-1785989130-24db583ddd87,51.922,56.930
data-analyst-1785989124-7ea17a4840ee,51.944,51.945
data-analyst-1785989132-4562670c5308,52.847,59.580
data-analyst-1785989132-9459692185e6,52.863,58.489
data-analyst-1785989132-7e7cec850f67,52.879,58.913
data-analyst-1785989125-149a92808b7e,53.000,53.000
data-analyst-1785989130-af6080e18cd9,53.314,56.768
data-analyst-1785989129-b6ee62d52728,53.335,53.335
data-analyst-1785989132-dbde3db44926,53.435,57.609
data-analyst-1785989132-57e329d0f070,53.451,58.458
data-analyst-1785989132-830aa52106e2,53.467,59.468
data-analyst-1785989129-70b45362b389,53.544,56.880
data-analyst-1785989130-9a0d8ec3f964,53.563,56.816
data-analyst-1785989127-a00088bf1442,53.694,53.695
data-analyst-1785989132-5823e8a9c563,53.951,58.348
data-analyst-1785989132-067fae51153b,53.966,58.851
data-analyst-1785989132-0363b4034692,53.981,58.473
data-analyst-1785989129-efb432de34c6,54.016,54.017
data-analyst-1785989127-b694297ed865,54.113,54.113
data-analyst-1785989127-985045c9ec0f,54.327,54.328
data-analyst-1785989132-c18fb1424098,54.501,58.174
data-analyst-1785989132-d1e97d7b3151,54.517,58.700
data-analyst-1785989132-a7b9b7b26276,54.533,58.318
data-analyst-1785989127-a0d905067eab,54.568,54.569
data-analyst-1785989130-790170c96b03,54.765,56.962
data-analyst-1785989127-708404f7dd9d,54.940,54.940
data-analyst-1785989132-3f0c260eb0f2,55.004,57.800
data-analyst-1785989132-b665d68b75d8,55.019,57.768
data-analyst-1785989132-5eb4a27730c9,55.034,58.158
data-analyst-1785989124-eccd438c44fd,55.531,55.531
data-analyst-1785989129-f40928db5ee4,55.592,55.592
data-analyst-1785989118-73b68f3dde88,55.716,55.716
data-analyst-1785989133-6974d77c54ed,57.784,57.784
data-analyst-1785989133-eca15df6bc0c,57.830,57.830
data-analyst-1785989133-0d1df7107969,58.380,58.380
data-analyst-1785989133-ccffb730a024,58.442,58.442
data-analyst-1785989134-7ff49c83d958,58.521,58.521
data-analyst-1785989133-1c1aae75f8ab,58.585,58.585
data-analyst-1785989133-c546bd0c78d3,58.602,58.602
data-analyst-1785989133-7d9f8ec2fed7,58.618,58.618
data-analyst-1785989133-af70464e1c0c,58.650,58.650
data-analyst-1785989133-7f9e3750c0d5,58.668,58.669
data-analyst-1785989133-10054086bddf,58.716,58.717
data-analyst-1785989134-7a3cf54f6b79,58.785,58.785
data-analyst-1785989133-449dffd3ecdd,58.801,58.802
data-analyst-1785989135-ed4a60cfadbf,59.108,59.109
data-analyst-1785989133-d2b69f5848f1,59.125,59.126
data-analyst-1785989134-8cb3b46dadda,59.141,59.141
data-analyst-1785989135-92136d241ab1,59.189,59.190
data-analyst-1785989135-20c24e606779,59.240,59.241
data-analyst-1785989135-405d2ec1096a,59.290,59.291
data-analyst-1785989134-aa4a892b0b1e,59.596,59.596
data-analyst-1785989135-5b4ff7ceab3e,59.612,59.612
data-analyst-1785989135-2b894fc43aae,59.628,59.628
data-analyst-1785989136-2ce72b5dd4c7,59.660,59.660
data-analyst-1785989136-84150ff5c120,59.676,59.677
data-analyst-1785989135-c3d8be7b4aa5,59.709,59.710
data-analyst-1785989136-b877adca11af,59.726,59.727
data-analyst-1785989136-da1050259b98,59.759,59.760
data-analyst-1785989136-28f6a3124bd5,59.776,59.777
data-analyst-1785989135-8f83937ab057,59.793,59.793
data-analyst-1785989133-8b41e078001c,59.809,59.810
data-analyst-1785989135-fd70b862d3d6,59.825,59.826
data-analyst-1785989134-7930403419d0,59.841,59.841
data-analyst-1785989136-eb0feeb91b2a,59.857,59.857
data-analyst-1785989133-6cdba956da7a,59.887,59.887
data-analyst-1785989135-5c1ce52dc4a2,59.919,59.920
data-analyst-1785989135-db578edfe654,59.951,59.952
data-analyst-1785989136-37e2ec3eb3be,59.967,59.968
data-analyst-1785989136-5aa0aa9b303c,59.983,59.983
data-analyst-1785989134-a169107bc1c6,60.015,60.015
data-analyst-1785989136-c51a06b6c461,60.029,60.029
data-analyst-1785989133-6f08faa24c83,60.045,60.045
data-analyst-1785989135-243542361256,60.061,60.061
data-analyst-1785989136-fd53ca7acf62,60.077,60.077
data-analyst-1785989136-5a210725094e,60.124,60.125
data-analyst-1785989136-2b5552937288,60.141,60.141
data-analyst-1785989136-f9ac0a707520,60.157,60.157
data-analyst-1785989136-d9c7e067cfe1,60.207,60.207
data-analyst-1785989137-9852a1ab493a,60.255,60.256
data-analyst-1785989137-4a8a8a2b7345,60.448,60.449
data-analyst-1785989137-ac531bb205b1,60.465,60.467
data-analyst-1785989137-169c072d856e,60.483,60.484
data-analyst-1785989137-6d0bd068cc8f,60.498,60.499
data-analyst-1785989136-c41a0fec46f2,60.514,60.514
data-analyst-1785989137-b97516a43a2a,60.528,60.528
data-analyst-1785989137-a53f6c1c9ff3,60.556,60.556
data-analyst-1785989137-3d39f6bf2661,60.571,60.571
data-analyst-1785989137-e9ac4be02bb1,60.603,60.603
data-analyst-1785989137-f2432f3a2cee,60.619,60.619
data-analyst-1785989137-ddfec6cd0c26,60.698,60.698
data-analyst-1785989137-166ecae2ba96,60.761,60.762
data-analyst-1785989138-0bace8c4fcf0,60.961,60.962
data-analyst-1785989138-2d57d6ca8d37,61.013,61.014
data-analyst-1785989138-189a37843391,61.081,61.082
data-analyst-1785989139-d07103eb7bdc,61.130,61.130
data-analyst-1785989139-3b8e975187ca,61.162,61.162
data-analyst-1785989139-4619d31a23d0,61.259,61.259
data-analyst-1785989140-6dff68aa898d,61.417,61.418
data-analyst-1785989140-36d1c02bd80a,61.434,61.435
data-analyst-1785989140-83c7349cb469,61.467,61.468
data-analyst-1785989140-4df2f689fa1e,61.485,61.485
data-analyst-1785989140-99c375d35839,61.517,61.518
data-analyst-1785989140-4635ab7abce3,61.567,61.567
data-analyst-1785989141-fe566b0f5baa,61.729,61.729
data-analyst-1785989141-3adc85ece790,61.743,61.743
data-analyst-1785989141-909de3b7238a,61.758,61.758
data-analyst-1785989141-05e2b716b630,61.807,61.808
data-analyst-1785989141-78fd34c855ca,61.824,61.824
data-analyst-1785989141-23e38ff3ea0e,61.840,61.840
data-analyst-1785989142-907068ed72be,62.036,62.037
data-analyst-1785989142-aa6699d336e8,62.069,62.070
data-analyst-1785989142-b68fb3c701b5,62.086,62.087
data-analyst-1785989142-4b6ae6ce767b,62.103,62.104
data-analyst-1785989142-f4695d2e0b5d,62.120,62.121
data-analyst-1785989142-06bc439f3495,62.136,62.137
data-analyst-1785989143-b0a61ddadd14,62.354,62.354
data-analyst-1785989143-91080fc3fe6a,62.370,62.371
data-analyst-1785989143-66ddd67e02c3,62.386,62.387
data-analyst-1785989143-a0063238f9f1,62.402,62.402
data-analyst-1785989143-430765a0c0e9,62.434,62.434
data-analyst-1785989143-0e6313c528f1,62.451,62.452
data-analyst-1785989148-07815256625b,70.638,70.639
data-analyst-1785989148-641a1160044c,70.672,70.673
data-analyst-1785989148-cb15fe8fb93b,70.688,70.689
