run_id,start_seconds,end_seconds
wide-researcher-1785977787-74191d698446,14.639,42.220
deep-researcher-1785977787-8643eb0edfe2,14.651,42.188
wide-researcher-1785977787-09b4a1b649ab,14.661,59.313
deep-researcher-1785977787-3aff2f69f134,14.671,59.348
wide-researcher-1785977787-100f91f8fe70,14.682,42.204
deep-researcher-1785977787-29fc84298169,14.698,42.368
wide-researcher-1785977787-a948c5c40b5f,14.706,56.319
deep-researcher-1785977787-d43a19ae677c,14.720,42.334
wide-researcher-1785977787-52d43b19ca51,14.735,59.438
deep-researcher-1785977787-fb3432fbb28d,14.751,78.204
wide-researcher-1785977787-16316d90b4c1,14.760,42.508
deep-researcher-1785977787-83f6089419b3,14.770,42.527
wide-researcher-1785977787-a92d5f86b5dd,14.780,73.462
deep-researcher-1785977787-e24e54edd923,14.790,56.373
wide-researcher-1785977787-ce5cc957ab48,14.802,51.734
deep-researcher-1785977787-0adb40d80dd7,14.822,87.300
data-analyst-1785977788-66ed18483150,26.387,32.231
data-analyst-1785977788-0c6e7d768b24,26.403,32.099
data-analyst-1785977788-86148898aca1,26.418,32.149
data-analyst-1785977788-98c1940e8c9d,27.655,32.165
data-analyst-1785977788-38f56006e635,27.669,32.627
data-analyst-1785977788-a35bca18eb72,27.683,32.449
data-analyst-1785977788-8b6954e46e23,28.527,32.181
data-analyst-1785977788-b56a0f982145,28.543,32.214
data-analyst-1785977788-eb0087fe199b,28.558,32.464
data-analyst-1785977788-195a35fa3e04,29.140,32.263
data-analyst-1785977788-f79b24df3ae6,29.156,32.294
data-analyst-1785977788-5adf7142341d,29.172,32.386
data-analyst-1785977788-c8f317ae948a,31.233,32.480
data-analyst-1785977788-f84093b65258,31.248,32.435
data-analyst-1785977788-e90859cf6dc0,31.263,32.513
data-analyst-1785977788-34b74071ec73,31.438,32.418
data-analyst-1785977788-f50aa9cf5b68,31.453,32.356
data-analyst-1785977788-6f6ebc0d5f9e,31.467,32.402
data-analyst-1785977788-a3c2bfd4e816,32.495,32.496
data-analyst-1785977788-d2e10642a8de,32.527,32.527
data-analyst-1785977788-00b2400bd352,32.543,32.544
data-analyst-1785977788-338d78d1fec9,32.561,32.561
data-analyst-1785977788-b5a71f09477e,32.577,32.578
data-analyst-1785977788-bcfbd3edefc5,32.593,32.594
data-analyst-1785977788-fde830036d6f,32.609,32.610
data-analyst-1785977789-1a7dec849a4b,32.660,32.660
data-analyst-1785977789-670ff05e8430,32.691,32.692
data-analyst-1785977788-e8994baa4fa5,32.708,32.708
data-analyst-1785977789-5dbb674bc7b3,32.723,32.724
data-analyst-1785977788-30e82a9440cf,32.755,32.755
data-analyst-1785977789-ec04bc036f89,32.769,32.770
data-analyst-1785977789-d185b5aaf3a4,32.785,32.786
data-analyst-1785977789-eb8383b1bf0e,32.836,32.837
data-analyst-1785977789-79ad7503b79e,32.854,32.854
data-analyst-1785977789-7516b460bc44,32.867,32.868
data-analyst-1785977789-f711f355274c,32.882,32.883
data-analyst-1785977789-918a653f27d0,32.898,32.899
data-analyst-1785977789-805a19c32b5e,32.914,32.914
data-analyst-1785977789-9d545121fa35,32.945,32.945
data-analyst-1785977789-edbe97086af2,32.977,32.977
data-analyst-1785977789-3d3b3e34d6c5,33.009,33.009
data-analyst-1785977789-ade2ad7b8748,33.024,33.025
data-analyst-1785977789-2b26719b6913,33.071,33.071
data-analyst-1785977789-20bbb73eebb0,33.086,33.087
data-analyst-1785977789-11ccdeefdf9a,33.102,33.102
data-analyst-1785977789-b519f4fa55f5,33.117,33.117
data-analyst-1785977789-437c5ae64991,33.132,33.133
data-analyst-1785977789-10152bea99e6,33.148,33.149
data-analyst-1785977789-ba147eb3bf5d,33.163,33.164
data-analyst-1785977789-4b7a37abd18a,33.179,33.180
data-analyst-1785977789-c6c5ebbef767,33.213,33.213
data-analyst-1785977789-d0354e6eaba8,33.230,33.230
data-analyst-1785977789-2f1f61ff93d3,33.279,33.279
data-analyst-1785977789-bb898294240e,33.313,33.314
data-analyst-1785977789-8a1eb58f8520,33.330,33.330
data-analyst-1785977789-1c28e512b5a8,33.347,33.347
data-analyst-1785977789-ea56d4a07304,33.363,33.364
data-analyst-1785977789-5cf04bbf8896,33.381,33.381
data-analyst-1785977789-410b564312ea,33.398,33.398
data-analyst-1785977789-33243fc9f3b1,33.414,33.415
data-analyst-1785977789-ce1c3b3f7b8e,33.430,33.431
data-analyst-1785977789-a92dccd0e602,33.447,33.447
data-analyst-1785977789-97a2f54c0473,33.469,33.470
data-analyst-1785977789-1f1f9551d67c,33.485,33.486
data-analyst-1785977789-f734cb621951,33.505,33.506
data-analyst-1785977790-204836feebd6,33.522,33.522
data-analyst-1785977789-b22fc7945432,33.551,33.551
data-analyst-1785977790-c69f6398acce,33.581,33.581
data-analyst-1785977790-9cccb6dc80e0,33.597,33.598
data-analyst-1785977790-23fc0873086a,33.629,33.630
data-analyst-1785977790-edde35480a7d,33.647,33.647
data-analyst-1785977790-46ae2f2a07d8,33.695,33.696
data-analyst-1785977790-e5bdee8c8431,33.745,33.745
data-analyst-1785977790-b29f54247003,33.762,33.763
data-analyst-1785977790-4b68adffc566,33.778,33.779
data-analyst-1785977790-f0db098a3253,33.795,33.796
data-analyst-1785977790-989d7e386508,33.810,33.811
data-analyst-1785977790-971dfff60a8b,33.844,33.844
data-analyst-1785977790-84d2075cff1a,34.031,34.031
data-analyst-1785977790-5bdb84b3e5a0,34.047,34.047
data-analyst-1785977790-3e00f606e06d,34.061,34.061
data-analyst-1785977791-d9817bd9f003,34.103,34.103
data-analyst-1785977791-443d10c696f0,34.150,34.151
data-analyst-1785977791-665f7447bb20,34.167,34.168
data-analyst-1785977791-01598e46502d,34.182,34.182
data-analyst-1785977791-804ad913239a,34.197,34.197
data-analyst-1785977791-8b443bc6b2d2,34.228,34.229
data-analyst-1785977791-5d66ad2ae867,34.245,34.246
data-analyst-1785977791-f20db196124f,34.262,34.263
data-analyst-1785977791-002c9d3b4c37,34.278,34.279
data-analyst-1785977791-1f74e32ca807,34.294,34.295
data-analyst-1785977791-803703464bc3,34.311,34.312
data-analyst-1785977791-f417fbd4ba15,34.327,34.328
data-analyst-1785977791-59139bf560c8,34.393,34.394
data-analyst-1785977791-72a7102adfdd,34.408,34.409
data-analyst-1785977791-7e31878b78f2,34.437,34.438
data-analyst-1785977791-3e103aa767a4,34.502,34.503
data-analyst-1785977791-b0ad53f99060,34.519,34.520
data-analyst-1785977791-468ae3080cb0,34.535,34.536
data-analyst-1785977791-82b255d3a984,34.586,34.587
data-analyst-1785977791-04b9a7b2f546,34.602,34.603
data-analyst-1785977791-2f8239d432e8,34.650,34.650
data-analyst-1785977791-080253c9d21c,34.698,34.698
data-analyst-1785977791-34408801c283,34.714,34.715
data-analyst-1785977791-2e5132d9fd1a,34.730,34.731
data-analyst-1785977791-a3fcc1932b6f,34.746,34.746
data-analyst-1785977791-e5bd49106589,34.762,34.762
data-analyst-1785977791-687be901e2bd,34.794,34.795
data-analyst-1785977792-2008ae352289,34.845,34.846
data-analyst-1785977792-f9771ee7fd3f,34.862,34.863
data-analyst-1785977792-8d7498d25d92,34.912,34.913
data-analyst-1785977792-6f9ab3203609,34.930,34.930
data-analyst-1785977792-46d847d2b54c,34.963,34.963
data-analyst-1785977792-896ac15c9cfc,34.980,34.980
data-analyst-1785977792-325b8596fcb4,34.996,34.997
data-analyst-1785977792-2693b84ddb10,35.011,35.012
data-analyst-1785977792-e27ed5858d34,35.059,35.060
data-analyst-1785977792-3b6ae1751002,35.108,35.108
data-analyst-1785977792-b2801b17e3ac,35.124,35.125
data-analyst-1785977792-486df66a6323,35.140,35.141
data-analyst-1785977792-92d353f28158,35.299,35.299
data-analyst-1785977792-39d56f9fc80c,35.315,35.316
data-analyst-1785977792-8303c6afad2e,35.346,35.347
data-analyst-1785977792-6f57b6089571,35.362,35.363
data-analyst-1785977792-2596cb02fa52,35.379,35.380
data-analyst-1785977792-bc75ca8d3d78,35.395,35.396
data-analyst-1785977792-6355239b90f0,35.411,35.412
data-analyst-1785977792-957ac98b8c09,35.427,35.428
data-analyst-1785977792-55ecdc296461,35.443,35.444
data-analyst-1785977792-3be1f5e1a98e,35.461,35.462
data-analyst-1785977792-50a141db0b3f,35.476,35.477
data-analyst-1785977792-834d259f67b2,35.491,35.492
data-analyst-1785977792-56a6c507ebdf,35.507,35.508
data-analyst-1785977792-7e75e23db17a,35.522,35.523
data-analyst-1785977792-55a7ea4adbe6,35.538,35.539
data-analyst-1785977792-8d1c0ffbf692,35.554,35.555
data-analyst-1785977792-de9a6588fff5,35.568,35.569
data-analyst-1785977792-56e96f3c4eae,35.582,35.583
data-analyst-1785977792-c4fcd7036b40,35.646,35.647
data-analyst-1785977792-10f4a78dee3a,35.661,35.661
data-analyst-1785977792-6dd3cf0805f1,35.676,35.676
data-analyst-1785977792-87fb4b7e893e,35.691,35.692
data-analyst-1785977792-2c93760e86b4,35.706,35.706
data-analyst-1785977792-4f6d2c269731,35.720,35.721
data-analyst-1785977792-51375273d580,35.751,35.752
data-analyst-1785977792-f1f91c4e4258,35.766,35.767
data-analyst-1785977792-f24e43ff3ffe,35.781,35.781
data-analyst-1785977793-0c400f469d1d,35.795,35.795
data-analyst-1785977793-ef44fff0fb55,35.824,35.824
data-analyst-1785977793-486cd0544365,35.838,35.838
data-analyst-1785977793-b02a36970abb,35.853,35.853
data-analyst-1785977793-aa4a0e670d34,35.869,35.870
data-analyst-1785977793-e1d001827f57,35.899,35.899
data-analyst-1785977793-a5c86a0a3018,35.917,35.917
data-analyst-1785977793-32e2f705e5a0,35.932,35.933
data-analyst-1785977793-422d5865755f,35.948,35.949
data-analyst-1785977793-f9c30a22ff11,36.348,36.348
data-analyst-1785977793-6fba72386b25,36.380,36.380
data-analyst-1785977793-1c9fc8f641ca,36.412,36.413
data-analyst-1785977793-a147f38c9380,36.428,36.428
data-analyst-1785977793-ad42242766f3,36.444,36.444
data-analyst-1785977793-bf0544e184d9,36.460,36.460
data-analyst-1785977793-953ec8cbc9a7,36.475,36.476
data-analyst-1785977793-a1a0d08a6cad,36.491,36.492
data-analyst-1785977793-6fccc916e5c1,36.505,36.505
data-analyst-1785977793-8e2aa807222d,36.552,36.552
data-analyst-1785977793-c5d834527138,36.569,36.570
data-analyst-1785977793-0d8eca0057a6,36.586,36.587
data-analyst-1785977793-08d03d56b672,36.601,36.602
data-analyst-1785977793-7e5732628bd3,36.618,36.619
data-analyst-1785977793-26b7c2793184,36.635,36.636
data-analyst-1785977793-3f9f34f75d47,36.651,36.652
data-analyst-1785977793-9d72fe3d7621,36.666,36.667
data-analyst-1785977793-5396278eea6e,36.682,36.683
data-analyst-1785977793-e9a09650ac90,36.700,36.700
data-analyst-1785977793-e2ff86dad35b,36.716,36.718
data-analyst-1785977793-ab31b7352b12,36.749,36.750
data-analyst-1785977793-fce437923441,36.767,36.767
data-analyst-1785977793-bafb2cb9ab2f,36.783,36.784
data-analyst-1785977793-46ccecabee0d,36.801,36.802
data-analyst-1785977793-e7268c00ea9c,36.919,36.919
data-analyst-1785977793-acdc8ff27f5d,36.935,36.936
data-analyst-1785977793-c34146c8ead3,36.966,36.966
data-analyst-1785977793-29775b20507f,36.981,36.981
data-analyst-1785977793-70a6077ba3c3,37.044,37.045
data-analyst-1785977793-247f0dec5c48,37.060,37.061
data-analyst-1785977793-2e75c72fa1a1,37.225,37.225
data-analyst-1785977793-9d2b5c5c0d03,37.242,37.243
data-analyst-1785977793-77e4a8e7ee88,37.260,37.260
data-analyst-1785977793-db3cf2b486f2,37.294,37.294
data-analyst-1785977793-ec9ae8e3fe0d,37.311,37.311
data-analyst-1785977793-f1579d658854,37.328,37.328
data-analyst-1785977793-36c662e54dba,37.345,37.345
data-analyst-1785977793-50da5554167c,37.378,37.378
data-analyst-1785977794-65fd2ce6ddca,37.395,37.395
data-analyst-1785977793-6970d43d5f59,37.412,37.412
data-analyst-1785977793-ab2dc81d6707,37.428,37.428
data-analyst-1785977793-96a66504d3dd,37.445,37.445
data-analyst-1785977794-b0b4fbed26f6,37.512,37.513
data-analyst-1785977794-d2e3080a3569,37.529,37.530
data-analyst-1785977794-5b5a7dbeec3b,37.545,37.545
data-analyst-1785977794-65f0459d7b99,37.727,37.728
data-analyst-1785977794-275b3f0ecda9,37.759,37.760
data-analyst-1785977794-fffa8bbaa910,37.827,37.827
data-analyst-1785977794-3cb99cc8ca41,37.878,37.878
data-analyst-1785977794-4b74cb1b6594,37.913,37.913
data-analyst-1785977794-08a3769bb322,37.930,37.930
data-analyst-1785977794-32a195e79a42,37.946,37.947
data-analyst-1785977794-a95348ac801c,37.964,37.965
data-analyst-1785977794-0c9a4731f897,37.980,37.981
data-analyst-1785977794-e93ee6056256,37.997,37.998
data-analyst-1785977794-e4a1c4386750,38.014,38.015
data-analyst-1785977794-7a7d86d4ff0b,38.031,38.031
data-analyst-1785977794-dbd4f321092a,38.079,38.079
data-analyst-1785977794-f503241916b7,38.109,38.109
data-analyst-1785977794-9c907873bc01,38.141,38.141
data-analyst-1785977794-99c9ee28b32d,38.189,38.190
data-analyst-1785977794-06a2fcaa8c14,38.205,38.206
data-analyst-1785977794-10d332b97f96,38.237,38.238
data-analyst-1785977794-e7086626cd8e,38.306,38.307
data-analyst-1785977794-f9201a77bd62,38.324,38.324
data-analyst-1785977794-99e82f9e70c2,38.340,38.341
data-analyst-1785977795-cda4f2e05824,38.358,38.358
data-analyst-1785977795-1a500721245f,38.374,38.375
data-analyst-1785977795-c9ff075c9389,38.390,38.391
data-analyst-1785977795-239bb080d689,38.533,38.533
data-analyst-1785977795-5aac5673a012,38.551,38.551
data-analyst-1785977795-0adeb8a0a74a,38.569,38.569
data-analyst-1785977795-6abf8656329f,38.585,38.586
data-analyst-1785977795-af8abdbd2ed8,38.603,38.603
data-analyst-1785977795-518c6f1744ad,38.620,38.620
data-analyst-1785977795-9a42591b54f7,38.654,38.654
data-analyst-1785977795-d1de02255409,38.670,38.671
data-analyst-1785977795-475211bea8aa,38.686,38.687
data-analyst-1785977795-e3e5a042bffc,38.702,38.703
data-analyst-1785977795-6cf6f18d0369,38.748,38.749
data-analyst-1785977795-7688124109af,38.764,38.765
data-analyst-1785977795-ef414e902b99,38.853,38.853
data-analyst-1785977795-6b32bd065820,38.904,38.904
data-analyst-1785977795-8ff0715354bc,38.922,38.922
data-analyst-1785977795-7c6f18690a9e,38.938,38.938
data-analyst-1785977795-a217f10d35ed,38.954,38.955
data-analyst-1785977795-6bd86544c3f2,38.971,38.971
data-analyst-1785977795-7cd28ddbbfd3,38.986,38.987
data-analyst-1785977795-22b432bbad64,39.004,39.004
data-analyst-1785977795-f8a675ce5717,39.036,39.037
data-analyst-1785977795-01f6b55fe1d9,39.088,39.088
data-analyst-1785977795-0ec3b9fcd2b5,39.105,39.105
data-analyst-1785977795-311dfe63341c,39.140,39.140
data-analyst-1785977795-301cfdffce50,39.329,39.329
data-analyst-1785977795-1eefbbdb13e4,39.346,39.346
data-analyst-1785977795-f0e9a150d3ea,39.363,39.363
data-analyst-1785977795-1f1a529c118b,39.399,39.399
data-analyst-1785977795-e1818eb4279f,39.416,39.416
data-analyst-1785977795-5209e7165803,39.433,39.433
data-analyst-1785977795-23aafea5f56f,39.450,39.450
data-analyst-1785977795-ca44543a107a,39.484,39.484
data-analyst-1785977795-e8b617481218,39.501,39.501
data-analyst-1785977796-4ffd0568842e,39.533,39.534
data-analyst-1785977796-8493cfb00182,39.551,39.551
data-analyst-1785977796-27a4a513de71,39.568,39.568
data-analyst-1785977796-0439a0075439,39.586,39.586
data-analyst-1785977796-d2124f7a5d68,39.602,39.603
data-analyst-1785977796-223b925ef6b3,39.620,39.620
data-analyst-1785977796-c64d4a905488,39.673,39.673
data-analyst-1785977796-00679619f7a1,39.691,39.691
data-analyst-1785977796-fea615f4f4db,39.745,39.745
data-analyst-1785977796-6a400b27cf03,39.815,39.816
data-analyst-1785977796-3875a2a6203d,39.864,39.865
data-analyst-1785977796-d068779dd016,39.880,39.881
data-analyst-1785977796-29a697cde743,39.911,39.911
data-analyst-1785977796-be4534343dc4,39.941,39.941
data-analyst-1785977796-0c3925cc932d,39.957,39.957
data-analyst-1785977796-78a69478cb30,39.972,39.973
data-analyst-1785977796-5aa93c5b6d9c,39.989,39.989
data-analyst-1785977796-0484c615e98a,40.006,40.006
data-analyst-1785977796-179c06bc89e8,40.073,40.073
data-analyst-1785977796-88a8b419e798,40.089,40.090
data-analyst-1785977796-177fd970e4ca,40.104,40.104
data-analyst-1785977796-5eae54c46560,40.136,40.137
data-analyst-1785977796-c84e2855bb6f,40.169,40.170
data-analyst-1785977796-bcdb15e87097,40.187,40.187
data-analyst-1785977796-187bbbd31881,40.258,40.258
data-analyst-1785977796-5136d814931f,40.292,40.292
data-analyst-1785977796-eddc9c13b976,40.309,40.309
data-analyst-1785977796-3e371c865555,40.400,40.401
data-analyst-1785977796-1c69b042630e,40.417,40.417
data-analyst-1785977796-6a7023c9985a,40.431,40.431
data-analyst-1785977796-8ab50d4559cd,40.445,40.445
data-analyst-1785977796-7d3a61af6122,40.462,40.462
data-analyst-1785977796-ec0fac70da63,40.478,40.478
data-analyst-1785977796-acbb177440a2,40.494,40.495
data-analyst-1785977796-f7552d70d38a,40.546,40.547
data-analyst-1785977796-634061da9102,40.564,40.564
data-analyst-1785977796-31733cbde989,40.581,40.581
data-analyst-1785977796-96e69a3c2817,40.598,40.599
data-analyst-1785977796-72734ec7e03d,40.615,40.615
data-analyst-1785977797-1356f4e8b719,40.773,40.774
data-analyst-1785977797-f4378707e9d0,40.790,40.790
data-analyst-1785977797-7fa2414c30af,40.807,40.807
data-analyst-1785977797-71a8051c262f,40.896,40.897
data-analyst-1785977797-2ac208abca21,40.914,40.914
data-analyst-1785977797-2d264e20e584,40.930,40.931
data-analyst-1785977797-57cdc4e7818b,41.354,41.354
data-analyst-1785977797-ae01a7623d6b,41.389,41.390
data-analyst-1785977797-f87a1a349bd2,41.426,41.426
data-analyst-1785977797-04878454fa5d,41.460,41.460
data-analyst-1785977797-7acbff8ddcfc,41.477,41.477
data-analyst-1785977797-1bb22c65e514,41.544,41.545
data-analyst-1785977797-747d656c3b0a,41.623,41.624
data-analyst-1785977797-14fa6145b463,41.655,41.656
data-analyst-1785977797-5a34768338b6,41.672,41.673
data-analyst-1785977797-a91cc3d21776,41.704,41.705
data-analyst-1785977797-6282af69c075,41.721,41.722
data-analyst-1785977797-a09006b14dce,41.737,41.738
data-analyst-1785977797-309b01833d5c,41.754,41.755
data-analyst-1785977797-01eeb97170c1,41.786,41.787
data-analyst-1785977797-effbbd69fa87,41.804,41.804
data-analyst-1785977797-0121b7128d62,41.820,41.821
data-analyst-1785977797-d88407703d89,41.853,41.853
data-analyst-1785977797-cddbd1401cc5,41.904,41.904
data-analyst-1785977797-3fb3fd65e01e,41.991,41.991
data-analyst-1785977797-ff99517e610e,42.022,42.023
data-analyst-1785977797-3f00b62b1e61,42.040,42.041
data-analyst-1785977797-7e3e9cdfff0c,42.106,42.107
data-analyst-1785977797-4ad7c7618e5c,42.123,42.123
data-analyst-1785977798-0c0a07cf789f,42.139,42.139
data-analyst-1785977798-21ed1b345918,42.155,42.155
data-analyst-1785977798-26754839ef35,42.171,42.171
data-analyst-1785977797-9e96576eb118,42.236,42.237
data-analyst-1785977798-7601cda72dfe,42.421,42.422
data-analyst-1785977798-2da777d8af6f,42.439,42.439
data-analyst-1785977798-8312c048106e,42.456,42.456
data-analyst-1785977798-c5b056cc7f33,42.646,42.646
data-analyst-1785977798-6c1cf3981e3e,42.662,42.663
data-analyst-1785977798-45a76b672d09,42.679,42.679
data-analyst-1785977798-7b08f37e8895,42.695,42.695
data-analyst-1785977798-25a016fa5089,42.711,42.711
data-analyst-1785977798-a7c71fded479,42.727,42.727
data-analyst-1785977798-a3d22d91af18,42.759,42.759
data-analyst-1785977798-3df7a607b748,42.775,42.776
data-analyst-1785977798-45a633390c3f,42.807,42.807
data-analyst-1785977798-86856190254d,42.823,42.824
data-analyst-1785977798-569f3f7ba9ea,42.839,42.840
data-analyst-1785977798-1f094d9bd6a3,42.885,42.885
data-analyst-1785977798-6ddd6bf37449,42.949,42.949
data-analyst-1785977798-de36e8568f4e,42.965,42.966
data-analyst-1785977798-f7c81d06b4d7,42.982,42.983
data-analyst-1785977798-df0c321c730c,43.033,43.034
data-analyst-1785977798-c3896a790403,43.050,43.050
data-analyst-1785977798-475c6679f691,43.067,43.067
data-analyst-1785977798-9ad4ccf00f28,43.083,43.084
data-analyst-1785977798-f4e2a34df6a3,43.099,43.100
data-analyst-1785977798-4605e4cdcc24,43.115,43.116
data-analyst-1785977798-5d58bf2cb7f5,43.165,43.165
data-analyst-1785977798-3d5ae99186aa,43.182,43.183
data-analyst-1785977798-9677299c3340,43.199,43.200
data-analyst-1785977798-111509d275e3,43.216,43.217
data-analyst-1785977798-6a810a3909c6,43.233,43.234
data-analyst-1785977798-1afafdf2e3f9,43.249,43.249
data-analyst-1785977799-56d0b7b0f963,43.360,43.360
data-analyst-1785977799-171fa884bc41,43.376,43.377
data-analyst-1785977799-f15c833ff18a,43.393,43.394
data-analyst-1785977799-9103a7bfa2b0,43.409,43.410
data-analyst-1785977799-a88827d1b8d3,43.425,43.425
data-analyst-1785977799-fabe93a9d510,43.441,43.442
data-analyst-1785977799-f366d5fd92fa,43.559,43.560
data-analyst-1785977799-0ca0e8a542f4,43.575,43.576
data-analyst-1785977799-3219324da274,43.592,43.592
data-analyst-1785977799-a0b2645164d4,43.624,43.624
data-analyst-1785977799-a9ae2922610e,43.641,43.641
data-analyst-1785977799-fa756db1bf65,43.658,43.658
